"00D91C","04/22/2020",7294134,"801002.00D91C",01,00000000030150.99,"Pfolio  00D91C CUST                               ","IDR"
"00D91C","04/22/2020",7294133,"801003.00D91C",01,00000000100000.00,"Pfolio  00D91C AUDIT                              ","IDR"
"00D91C","04/22/2020",0562834,"801007.00D91C",01,00000000012496.19,"0NIAG    A562834 0NIAG    MM ENTRY                ","IDR"
"00D91C","04/22/2020",0563009,"801007.00D91C",01,00000000007890.00,"3NIAG    A563009 3NIAG    MM ENTRY                ","IDR"
"00D91C","04/22/2020",7294131,"801014.00D91C",01,00000000000452.27,"Pfolio  00D91C SINVST                             ","IDR"
"00D74P","04/22/2020",7295164,"102001.00D74P",01,-0000000037900.00,"0NIAG    A565232 0NIAG    MM ENTRY                ","IDR"
"00D74P","04/22/2020",0564537,"102001.00D74P",01,-0001500000000.00,"0NIAG    A564538 0NIAG    MM ENTRY                ","IDR"
"00D74P","04/22/2020",0565224,"102001.00D74P",01,-0000008800000.00,"0NIAG    A565225 0NIAG    MM ENTRY                ","IDR"
"00D74P","04/22/2020",0564537,"102003.00D74P",01,00001500000000.00,"5JATENG  A564537 5JATENG  MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294246,"301005.00D74P",-1,-0000000968868.25,"8MGT-PY  A563818 8MGT-PY  MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294249,"301006.00D74P",-1,-0000000221455.60,"8CUST-PY A563821 8CUST-PY MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294248,"301008.00D74P",-1,-0000000062000.00,"8AUDT-PY A563820 8AUDT-PY MM ENTRY                ","IDR"
"00D74P","04/22/2020",0565224,"301008.00D74P",-1,00000008800000.00,"8AUDT-PY A565224 8AUDT-PY MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294247,"301009.00D74P",-1,-0000001000000.00,"8OVH-PY  A563819 8OVH-PY  MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294245,"301016.00D74P",-1,-0000000005536.39,"8-SINVST A563817 8-SINVST MM ENTRY                ","IDR"
"00D74P","04/22/2020",7294246,"801001.00D74P",01,00000000968868.25,"Pfolio  00D74P INVFEE                             ","IDR"
"00D74P","04/22/2020",7294249,"801002.00D74P",01,00000000221455.60,"Pfolio  00D74P CUST                               ","IDR"
"00D74P","04/22/2020",7294248,"801003.00D74P",01,00000000062000.00,"Pfolio  00D74P AUDIT                              ","IDR"
"00D74P","04/22/2020",7294245,"801014.00D74P",01,00000000005536.39,"Pfolio  00D74P SINVST                             ","IDR"
"00D74P","04/22/2020",7294247,"801014.00D74P",01,00000001000000.00,"Pfolio  00D74P OH                                 ","IDR"
"00D74P","04/22/2020",7295164,"801018.00D74P",01,00000000037900.00,"Pfolio  00D74P TRANF                              ","IDR"
"00D74Q","04/22/2020",7294251,"301005.00D74Q",-1,-0000000514384.62,"8MGT-PY  A563823 8MGT-PY  MM ENTRY                ","IDR"
"00D74Q","04/22/2020",7294254,"301006.00D74Q",-1,-0000000181547.51,"8CUST-PY A563826 8CUST-PY MM ENTRY                ","IDR"
"00D74Q","04/22/2020",7294253,"301008.00D74Q",-1,-0000000178000.00,"8AUDT-PY A563825 8AUDT-PY MM ENTRY                ","IDR"
"00D74Q","04/22/2020",7294252,"301009.00D74Q",-1,-0000000010000.00,"8OVH-PY  A563824 8OVH-PY  MM ENTRY                ","IDR"
"00D74Q","04/22/2020",7294250,"301016.00D74Q",-1,-0000000004538.69,"8-SINVST A563822 8-SINVST MM ENTRY                ","IDR"
"00D74Q","04/22/2020",7294251,"801001.00D74Q",01,00000000514384.62,"Pfolio  00D74Q INVFEE                             ","IDR"
"00D74Q","04/22/2020",7294254,"801002.00D74Q",01,00000000181547.51,"Pfolio  00D74Q CUST                               ","IDR"
"00D74Q","04/22/2020",7294253,"801003.00D74Q",01,00000000178000.00,"Pfolio  00D74Q AUDIT                              ","IDR"
"00D74Q","04/22/2020",7294250,"801014.00D74Q",01,00000000004538.69,"Pfolio  00D74Q SINVST                             ","IDR"
"00D74Q","04/22/2020",7294252,"801014.00D74Q",01,00000000010000.00,"Pfolio  00D74Q OH                                 ","IDR"
"00D74R","04/22/2020",7294255,"301005.00D74R",-1,-0000003521912.08,"8MGT-PY  A563827 8MGT-PY  MM ENTRY                ","IDR"
"00D74R","04/22/2020",7294258,"301006.00D74R",-1,-0000000281752.97,"8CUST-PY A563830 8CUST-PY MM ENTRY                ","IDR"
"00D74R","04/22/2020",7294257,"301008.00D74R",-1,-0000000128000.00,"8AUDT-PY A563829 8AUDT-PY MM ENTRY                ","IDR"
"00D74R","04/22/2020",7294256,"301016.00D74R",-1,-0000000008804.78,"8-SINVST A563828 8-SINVST MM ENTRY                ","IDR"
"00D74R","04/22/2020",7294255,"801001.00D74R",01,00000003521912.08,"Pfolio  00D74R INVFEE                             ","IDR"
"00D74R","04/22/2020",7294258,"801002.00D74R",01,00000000281752.97,"Pfolio  00D74R CUST                               ","IDR"
"00D74R","04/22/2020",7294257,"801003.00D74R",01,00000000128000.00,"Pfolio  00D74R AUDIT                              ","IDR"
"00D74R","04/22/2020",7294256,"801014.00D74R",01,00000000008804.78,"Pfolio  00D74R SINVST                             ","IDR"
"00D74S","04/22/2020",7294976,"102001.00D74S",01,-0000000002900.00,"0NIAG    A564851 0NIAG    MM ENTRY                ","IDR"
"00D74S","04/22/2020",0564846,"102001.00D74S",01,-0000006480000.00,"0NIAG    A564847 0NIAG    MM ENTRY                ","IDR"
"00D74S","04/22/2020",7294260,"301005.00D74S",-1,-0000000512088.57,"8MGT-PY  A563832 8MGT-PY  MM ENTRY                ","IDR"
"00D74S","04/22/2020",7294262,"301006.00D74S",-1,-0000000180737.14,"8CUST-PY A563834 8CUST-PY MM ENTRY                ","IDR"
"00D74S","04/22/2020",7294261,"301008.00D74S",-1,-0000000200000.00,"8AUDT-PY A563833 8AUDT-PY MM ENTRY                ","IDR"
"00D74S","04/22/2020",0564846,"301008.00D74S",-1,00000006480000.00,"8AUDT-PY A564846 8AUDT-PY MM ENTRY                ","IDR"
"00D74S","04/22/2020",7294259,"301016.00D74S",-1,-0000000004518.43,"8-SINVST A563831 8-SINVST MM ENTRY                ","IDR"
"00D74S","04/22/2020",7294260,"801001.00D74S",01,00000000512088.57,"Pfolio  00D74S INVFEE                             ","IDR"
"00D74S","04/22/2020",7294262,"801002.00D74S",01,00000000180737.14,"Pfolio  00D74S CUST                               ","IDR"
"00D74S","04/22/2020",7294261,"801003.00D74S",01,00000000200000.00,"Pfolio  00D74S AUDIT                              ","IDR"
"00D74S","04/22/2020",7294259,"801014.00D74S",01,00000000004518.43,"Pfolio  00D74S SINVST                             ","IDR"
"00D74S","04/22/2020",7294976,"801018.00D74S",01,00000000002900.00,"Pfolio  00D74S TRANF                              ","IDR"
"000D4H","04/22/2020",0562359,"102001.000D4H",01,00000000186460.21,"0NIAG    A562360 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564570,"102001.000D4H",01,-0000225000000.00,"0NIAG    A564571 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564577,"102001.000D4H",01,-0000026721203.48,"0NIAG    A564578 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565275,"102001.000D4H",01,00000020769074.33,"0NIAG    A565275 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565278,"102001.000D4H",01,00002527600002.00,"0NIAG    A565278 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565280,"102001.000D4H",01,00000020589005.88,"0NIAG    A565280 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565282,"102001.000D4H",01,00000000400000.00,"0NIAG    A565282 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564969,"102005.000D4H",01,00000000500000.00,"7CR-SUB  A564969 7CR-SUB  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565278,"102005.000D4H",01,-0002527600002.00,"7CR-SUB  A565279 7CR-SUB  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565280,"102005.000D4H",01,-0000020589005.88,"7CR-SUB  A565281 7CR-SUB  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565282,"102005.000D4H",01,-0000000400000.00,"7CR-SUB  A565283 7CR-SUB  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565494,"102005.000D4H",01,00000020589005.88,"7CR-SUB  A565494 7CR-SUB  MM ENTRY                ","IDR"
"000D4H","04/22/2020",7294769,"102006.000D4H",01,00000020769074.33,"7CON-IN  A564373 7CON-IN  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565275,"102006.000D4H",01,-0000020769074.33,"7CON-IN  A565276 7CON-IN  MM ENTRY                ","IDR"
"000D4H","04/22/2020",7294770,"301003.000D4H",-1,-0000035612081.77,"8DB-A/P  A564374 8DB-A/P  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564570,"301003.000D4H",-1,00000225000000.00,"8DB-A/P  A564570 8DB-A/P  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564577,"301003.000D4H",-1,00000026721203.48,"8DB-A/P  A564577 8DB-A/P  MM ENTRY                ","IDR"
"000D4H","04/22/2020",7293871,"301005.000D4H",-1,-0000001295312.77,"8MGT-PY  A563439 8MGT-PY  MM ENTRY                ","IDR"
"000D4H","04/22/2020",7293872,"301006.000D4H",-1,-0000000385382.31,"8CUST-PY A563440 8CUST-PY MM ENTRY                ","IDR"
"000D4H","04/22/2020",7294768,"301020.000D4H",-1,00002548189007.88,"8SUB-WT  A564372 8SUB-WT  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0564969,"301020.000D4H",-1,-0000000500000.00,"8SUB-WT  A564970 8SUB-WT  MM ENTRY                ","IDR"
"000D4H","04/22/2020",0565494,"301020.000D4H",-1,-0000020589005.88,"8SUB-WT  A565495 8SUB-WT  MM ENTRY                ","IDR"
"000D4H","04/22/2020",7294768,"501001.000D4H",-1,-0002548189007.88,"Pfolio  000D4H Capital deposit                    ","IDR"
"000D4H","04/22/2020",7294770,"501002.000D4H",01,00000035612081.77,"Pfolio  000D4H Capital withdrawal                 ","IDR"
"000D4H","04/22/2020",7294769,"501003.000D4H",-1,-0000020769074.33,"Pfolio  000D4H Capital deposit                    ","IDR"
"000D4H","04/22/2020",0562359,"701001.000D4H",-1,-0000000233075.26,"0NIAG    A562359 0NIAG    MM ENTRY                ","IDR"
"000D4H","04/22/2020",0562363,"701001.000D4H",-1,00000000233075.27,"0NIAG    A562363 0NIAG    ADJUSTMENT              ","IDR"
"000D4H","04/22/2020",0562363,"701001.000D4H",-1,-0000000233075.27,"0NIAG    A562363 0NIAG    ADJUSTMENT              ","IDR"
"000D4H","04/22/2020",7293871,"801001.000D4H",01,00000001295312.77,"Pfolio  000D4H INVFEE                             ","IDR"
"000D4H","04/22/2020",7293872,"801002.000D4H",01,00000000385382.31,"Pfolio  000D4H CUST                               ","IDR"
"000D4H","04/22/2020",0562359,"801007.000D4H",01,00000000046615.05,"0NIAG    A562359 0NIAG    MM ENTRY                ","IDR"
"00D1AH","04/22/2020",7294412,"301001.00D1AH",-1,-0000000058765.78,"8-DB-O/P A563984 8-DB-O/P MM ENTRY                ","IDR"
"00D1AH","04/22/2020",7294411,"301005.00D1AH",-1,-0000000220371.68,"8MGT-PY  A563983 8MGT-PY  MM ENTRY                ","IDR"
"00D1AH","04/22/2020",7294410,"301006.00D1AH",-1,-0000000102840.12,"8CUST-PY A563982 8CUST-PY MM ENTRY                ","IDR"
"00D1AH","04/22/2020",7294411,"801001.00D1AH",01,00000000220371.68,"Pfolio  00D1AH INVFEE                             ","IDR"
"00D1AH","04/22/2020",7294410,"801002.00D1AH",01,00000000102840.12,"Pfolio  00D1AH CUST                               ","IDR"
"00D1AH","04/22/2020",7294412,"801018.00D1AH",01,00000000058765.78,"Pfolio  00D1AH TROTHR                             ","IDR"
"00D42Z","04/22/2020",7294578,"301005.00D42Z",-1,-0000000812606.84,"8MGT-PY  A564150 8MGT-PY  MM ENTRY                ","IDR"
"00D42Z","04/22/2020",7294581,"301006.00D42Z",-1,-0000000054173.79,"8CUST-PY A564153 8CUST-PY MM ENTRY                ","IDR"
"00D42Z","04/22/2020",7294580,"301008.00D42Z",-1,-0000000060109.00,"8AUDT-PY A564152 8AUDT-PY MM ENTRY                ","IDR"
"00D42Z","04/22/2020",7294579,"301016.00D42Z",-1,-0000000001083.48,"8-SINVST A564151 8-SINVST MM ENTRY                ","IDR"
"00D42Z","04/22/2020",7294578,"801001.00D42Z",01,00000000812606.84,"Pfolio  00D42Z INVFEE                             ","IDR"
"00D42Z","04/22/2020",7294581,"801002.00D42Z",01,00000000054173.79,"Pfolio  00D42Z CUST                               ","IDR"
"00D42Z","04/22/2020",7294580,"801003.00D42Z",01,00000000060109.00,"Pfolio  00D42Z AUDIT                              ","IDR"
"00D42Z","04/22/2020",7294579,"801014.00D42Z",01,00000000001083.48,"Pfolio  00D42Z SINVST                             ","IDR"
"00D8AT","04/22/2020",7294205,"301005.00D8AT",-1,-0000002606424.78,"8MGT-PY  A563777 8MGT-PY  MM ENTRY                ","IDR"
"00D8AT","04/22/2020",7294207,"301006.00D8AT",-1,-0000000130321.24,"8CUST-PY A563779 8CUST-PY MM ENTRY                ","IDR"
"00D8AT","04/22/2020",7294206,"301008.00D8AT",-1,-0000000100000.00,"8AUDT-PY A563778 8AUDT-PY MM ENTRY                ","IDR"
"00D8AT","04/22/2020",7294208,"301016.00D8AT",-1,-0000000002606.43,"8-SINVST A563780 8-SINVST MM ENTRY                ","IDR"
"00D8AT","04/22/2020",7294205,"801001.00D8AT",01,00000002606424.78,"Pfolio  00D8AT INVFEE                             ","IDR"
"00D8AT","04/22/2020",7294207,"801002.00D8AT",01,00000000130321.24,"Pfolio  00D8AT CUST                               ","IDR"
"00D8AT","04/22/2020",7294206,"801003.00D8AT",01,00000000100000.00,"Pfolio  00D8AT AUDIT                              ","IDR"
"00D8AT","04/22/2020",7294208,"801014.00D8AT",01,00000000002606.43,"Pfolio  00D8AT SINVST                             ","IDR"
"00D51K","04/22/2020",1679800,"101002.00D51K",01,-0000091671605.26,"22/04/20 MYOR     01 00D5 1K            TRIMEGAH S","IDR"
"00D51K","04/22/2020",1679801,"101002.00D51K",01,-0000010564906.77,"22/04/20 MSIN     01 00D5 1K            BINAARTHA ","IDR"
"00D51K","04/22/2020",1679167,"102001.00D51K",01,-0000178260811.00,"0NIAG    A562618  56462 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679168,"102001.00D51K",01,-0000000012224.00,"0NIAG    A562619  56434 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51K","04/22/2020",1679169,"102001.00D51K",01,00000607926357.00,"0NIAG    A562620  56492 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679170,"102001.00D51K",01,00000312559500.00,"0NIAG    A562621  56483 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679171,"102001.00D51K",01,00000284145000.00,"0NIAG    A562622  56477 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679172,"102001.00D51K",01,00000335202864.00,"0NIAG    A562623  56485 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679173,"102001.00D51K",01,00000267482378.00,"0NIAG    A562624  56475 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679174,"102001.00D51K",01,00000448200871.00,"0NIAG    A562625  56487 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",7293522,"102001.00D51K",01,-0000000011600.00,"0NIAG    A562852 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562326,"102001.00D51K",01,-0000000993749.34,"0NIAG    A562327 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562838,"102001.00D51K",01,00000007000000.00,"0NIAG    A562838 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562842,"102001.00D51K",01,00000000200000.00,"0NIAG    A562842 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562848,"102001.00D51K",01,00000010000000.00,"0NIAG    A562848 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562850,"102001.00D51K",01,00000000200000.00,"0NIAG    A562850 0NIAG    MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562838,"102005.00D51K",01,-0000007000000.00,"7SUBCATR A562839 7SUBCATR MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562842,"102005.00D51K",01,-0000000200000.00,"7SUBMIRA A562843 7SUBMIRA MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562848,"102005.00D51K",01,-0000010000000.00,"7SUB-BCA A562849 7SUB-BCA MM ENTRY                ","IDR"
"00D51K","04/22/2020",0562850,"102005.00D51K",01,-0000000200000.00,"7SUBCABR A562851 7SUBCABR MM ENTRY                ","IDR"
"00D51K","04/22/2020",0565328,"102005.00D51K",01,00000000100000.00,"7SUBCABR A565328 7SUBCABR MM ENTRY                ","IDR"
"00D51K","04/22/2020",1679169,"102010.00D51K",01,-0000609755625.00,"20/04/20 BBCA     56492 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679170,"102010.00D51K",01,-0000313500000.00,"20/04/20 BBNI     56483 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679171,"102010.00D51K",01,-0000285000000.00,"20/04/20 BBRI     56477 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679172,"102010.00D51K",01,-0000336211500.00,"20/04/20 BMRI     56485 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679173,"102010.00D51K",01,-0000268287240.00,"20/04/20 HKMU     56475 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679174,"102010.00D51K",01,-0000449549520.00,"20/04/20 RALS     56487 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679800,"102010.00D51K",01,00000103500000.00,"22/04/20 MYOR     01 00D5 1K            TRIMEGAH S","IDR"
"00D51K","04/22/2020",1679801,"102010.00D51K",01,00000011113830.00,"22/04/20 MSIN     01 00D5 1K            BINAARTHA ","IDR"
"00D51K","04/22/2020",0562326,"301003.00D51K",-1,00000000993749.34,"8DB-A/P  A562326 8DB-A/P  MM ENTRY                ","IDR"
"00D51K","04/22/2020",7294465,"301005.00D51K",-1,-0000015342340.90,"8MGT-PY  A564037 8MGT-PY  MM ENTRY                ","IDR"
"00D51K","04/22/2020",7294466,"301006.00D51K",-1,-0000000438352.60,"8CUST-PY A564038 8CUST-PY MM ENTRY                ","IDR"
"00D51K","04/22/2020",7294463,"301008.00D51K",-1,-0000000082650.27,"8AUDT-PY A564035 8AUDT-PY MM ENTRY                ","IDR"
"00D51K","04/22/2020",1679167,"301015.00D51K",-1,00000177905000.00,"20/04/20 BTPS     56462 MANDIRI SEKURITAS         ","IDR"
"00D51K","04/22/2020",1679168,"301015.00D51K",-1,00000000012200.00,"20/04/20 TRIM     56434 BATAVIA PROSPERINDO SEK   ","IDR"
"00D51K","04/22/2020",7294464,"301016.00D51K",-1,-0000000010958.82,"8-SINVST A564036 8-SINVST MM ENTRY                ","IDR"
"00D51K","04/22/2020",7294761,"301020.00D51K",-1,00000017400000.00,"8SUB-WT  A564365 8SUB-WT  MM ENTRY                ","IDR"
"00D51K","04/22/2020",0565328,"301020.00D51K",-1,-0000000100000.00,"8SUB-WT  A565329 8SUB-WT  MM ENTRY                ","IDR"
"00D51K","04/22/2020",1679167,"301022.00D51K",-1,00000000253919.00,"20/04/20 BTPS MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679167,"301022.00D51K",-1,00000000025392.00,"20/04/20 BTPS MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679167,"301022.00D51K",-1,00000000076500.00,"20/04/20 BTPS MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679168,"301022.00D51K",-1,00000000000017.00,"20/04/20 TRIM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51K","04/22/2020",1679168,"301022.00D51K",-1,00000000000002.00,"20/04/20 TRIM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51K","04/22/2020",1679168,"301022.00D51K",-1,00000000000005.00,"20/04/20 TRIM BATAVIA PROSPERINDO SEK             ","IDR"
"00D51K","04/22/2020",1679169,"301022.00D51K",-1,00000000870288.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679169,"301022.00D51K",-1,00000000087029.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679169,"301022.00D51K",-1,00000000262195.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679169,"301022.00D51K",-1,00000000609756.00,"20/04/20 BBCA MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679170,"301022.00D51K",-1,00000000447450.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679170,"301022.00D51K",-1,00000000044745.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679170,"301022.00D51K",-1,00000000134805.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679170,"301022.00D51K",-1,00000000313500.00,"20/04/20 BBNI MANDIRI SEKURITAS                   ","IDR"
"00D51K","04/22/2020",1679171,"301022.00D51K",-1,00000000406773.00,"20/04/20 BBRI MANDIRI SEKURITAS                   ","IDR"
